調查日期,國道名稱,國道編號,方向,樁號,里程,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,鋪面種類,路幅寬,全路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,車道5寬,車道6寬,槽化區,槽化區寬,內路肩,內路肩寬,外路肩,外路肩寬,輔助車道1,輔助車道1寬,輔助車道2,輔助車道2寬,輔助車道3,輔助車道3寬,避車彎,曲率半徑,縱向坡度,橫向坡度
2022/8/19,國道一號,N0010,往南,316K+850,316850,173456.889,2551884.407,120.2529736,23.06687927,柔性,18.824,18.824,4,3.51,3.536,3.601,0,0,0,無,0,有,0.744,有,3.661,輔助車道,3.772,無,0,無,0,無,27813.64,-0.009,-0.019
2022/8/19,國道一號,N0010,往南,316K+900,316900,173458.225,2551836.129,120.2529891,23.06644338,柔性,18.841,18.841,4,3.524,3.542,3.716,0,0,0,無,0,有,0.708,有,3.699,輔助車道,3.651,無,0,無,0,無,9942.517,-0.003,-0.025
2022/8/19,國道一號,N0010,往南,316K+950,316950,173459.962,2551785.862,120.2530086,23.06598956,柔性,18.879,18.879,4,3.526,3.54,3.634,0,0,0,無,0,有,0.681,有,3.881,輔助車道,3.618,無,0,無,0,無,39889.02,0.001,-0.026
2022/8/19,國道一號,N0010,往南,317K+000,317000,173460.687,2551735.594,120.2530181,23.06553568,柔性,18.885,18.885,4,3.504,3.509,3.689,0,0,0,無,0,有,0.706,有,3.841,輔助車道,3.637,無,0,無,0,無,26589.1,0.003,-0.026
2022/8/19,國道一號,N0010,往南,317K+050,317050,173462.603,2551685.844,120.2530393,23.06508652,柔性,18.863,18.863,4,3.477,3.499,3.615,0,0,0,無,0,有,0.721,有,3.926,輔助車道,3.625,無,0,無,0,無,18540.73,0.004,-0.026
2022/8/19,國道一號,N0010,往南,317K+100,317100,173463.381,2551636.055,120.2530494,23.06463697,柔性,18.862,18.862,4,3.489,3.526,3.527,0,0,0,無,0,有,0.706,有,3.989,輔助車道,3.626,無,0,無,0,無,18051.27,0.004,-0.024
2022/8/19,國道一號,N0010,往南,317K+150,317150,173464.764,2551586.214,120.2530654,23.06418698,柔性,18.866,18.866,4,3.497,3.485,3.647,0,0,0,無,0,有,0.653,有,4.009,輔助車道,3.577,無,0,無,0,無,25131.72,0.004,-0.026
2022/8/19,國道一號,N0010,往南,317K+200,317200,173465.408,2551536.328,120.2530741,23.06373655,柔性,18.88,18.88,4,3.525,3.452,3.656,0,0,0,無,0,有,0.62,有,4.026,輔助車道,3.601,無,0,無,0,無,20869.47,0.004,-0.024
2022/8/19,國道一號,N0010,往南,317K+250,317250,173464.685,2551486.454,120.2530696,23.06328615,柔性,20.62,20.62,4,3.49,3.503,3.576,0,0,0,有,2.804,有,0.593,有,5.829,輔助車道,3.629,無,0,無,0,無,14681.83,0.004,-0.021
2022/8/19,國道一號,N0010,往南,317K+300,317300,173463.126,2551436.527,120.2530568,23.06283525,柔性,22.426,22.426,4,3.512,3.51,3.582,0,0,0,有,4.663,有,0.537,有,7.716,輔助車道,3.569,無,0,無,0,無,21305.35,0.004,-0.022
2022/8/19,國道一號,N0010,往南,317K+350,317350,173463.692,2551386.102,120.2530649,23.06237994,柔性,22.777,22.777,4,3.473,3.52,3.537,0,0,0,無,0,有,0.62,有,8.13,輔助車道,3.496,無,0,無,0,無,31303.65,0.005,-0.022
2022/8/19,國道一號,N0010,往南,317K+400,317400,173462.798,2551335.703,120.2530587,23.0619248,柔性,23.658,23.658,4,3.485,3.52,3.49,0,0,0,無,0,有,0.618,有,9.045,輔助車道,3.5,無,0,無,0,無,14039.98,0.008,-0.02
2022/8/19,國道一號,N0010,往南,317K+450,317450,173462.201,2551286.499,120.2530553,23.06148047,柔性,24.969,24.969,4,3.528,3.5,3.515,0,0,0,無,0,有,0.555,有,10.361,輔助車道,3.51,無,0,無,0,無,27624.62,0.009,-0.022
2022/8/19,國道一號,N0010,往南,317K+500,317500,173460.235,2551237.258,120.2530386,23.06103573,柔性,26.707,26.707,4,3.499,3.508,3.533,0,0,0,有,8.985,有,0.562,有,12.106,輔助車道,3.499,無,0,無,0,無,19285.58,0.007,-0.02
2022/8/19,國道一號,N0010,往南,317K+550,317550,173467.065,2551187.715,120.2531077,23.06058869,柔性,20.303,20.303,4,3.513,3.499,3.5,0,0,0,有,2.585,有,0.558,有,5.751,輔助車道,3.482,無,0,無,0,無,12830.09,0.004,-0.018
2022/8/19,國道一號,N0010,往南,317K+600,317600,173471.026,2551138.205,120.2531488,23.06014179,柔性,16.219,16.219,4,3.499,3.449,3.529,0,0,0,無,0,有,0.532,無,1.749,輔助車道,3.46,無,0,無,0,無,24242.5,0.002,-0.016
2022/8/19,國道一號,N0010,往南,317K+650,317650,173470.603,2551088.65,120.2531471,23.0596943,柔性,16.444,16.444,4,3.513,3.511,3.505,0,0,0,無,0,有,0.537,無,1.871,輔助車道,3.507,無,0,無,0,無,15814.43,0.001,-0.016
2022/8/19,國道一號,N0010,往南,317K+700,317700,173469.865,2551039.102,120.2531424,23.05924685,柔性,16.433,16.433,4,3.494,3.514,3.542,0,0,0,無,0,有,0.523,無,1.849,輔助車道,3.511,無,0,無,0,無,38057.6,0,-0.015
2022/8/19,國道一號,N0010,往南,317K+750,317750,173469.779,2550986.628,120.2531442,23.05877301,柔性,16.417,16.417,4,3.492,3.487,3.521,0,0,0,無,0,有,0.546,無,1.766,輔助車道,3.605,無,0,無,0,無,16654.28,0,-0.015
2022/8/19,國道一號,N0010,往南,317K+800,317800,173468.786,2550934.152,120.2531371,23.05829912,柔性,16.395,16.395,4,3.487,3.507,3.523,0,0,0,無,0,有,0.543,無,1.725,輔助車道,3.61,無,0,無,0,無,17440.24,0,-0.015
2022/8/19,國道一號,N0010,往南,317K+850,317850,173468.426,2550884.465,120.2531361,23.05785042,柔性,16.399,16.399,4,3.491,3.504,3.545,0,0,0,無,0,有,0.529,無,1.779,輔助車道,3.551,無,0,無,0,無,32464.65,0,-0.015
2022/8/19,國道一號,N0010,往南,317K+900,317900,173467.155,2550834.77,120.2531261,23.05740162,柔性,16.422,16.422,4,3.503,3.492,3.534,0,0,0,無,0,有,0.55,無,1.764,輔助車道,3.578,無,0,無,0,無,21075.69,-0.002,-0.017
2022/8/19,國道一號,N0010,往南,317K+950,317950,173466.536,2550784.187,120.2531226,23.05694484,柔性,16.457,16.457,4,3.502,3.492,3.527,0,0,0,無,0,有,0.534,無,1.808,輔助車道,3.595,無,0,無,0,無,21009.3,0,-0.014
2022/8/19,國道一號,N0010,往南,318K+000,318000,173464.217,2550733.637,120.2531025,23.05648827,柔性,16.798,16.798,4,3.496,3.488,3.584,0,0,0,無,0,有,0.509,無,2.131,輔助車道,3.591,無,0,無,0,無,14011.15,0,-0.021
2022/8/19,國道一號,N0010,往南,318K+050,318050,173463.806,2550681.475,120.2531011,23.05601723,柔性,16.795,16.795,4,3.515,3.486,3.577,0,0,0,無,0,無,0.488,無,2.194,輔助車道,3.535,無,0,無,0,無,9121.199,-0.002,-0.018
2022/8/19,國道一號,N0010,往南,318K+100,318100,173461.987,2550629.363,120.2530859,23.05554659,柔性,16.801,16.801,4,3.522,3.491,3.607,0,0,0,無,0,無,0.481,無,2.158,輔助車道,3.541,無,0,無,0,無,7959.484,-0.003,-0.022
2022/8/19,國道一號,N0010,往南,318K+150,318150,173460.76,2550579.509,120.2530765,23.05509636,柔性,16.82,16.82,4,3.532,3.512,3.651,0,0,0,無,0,有,0.514,無,2.061,輔助車道,3.55,無,0,無,0,無,8797.585,-0.005,-0.021
2022/8/19,國道一號,N0010,往南,318K+200,318200,173458.426,2550529.754,120.2530562,23.05464696,柔性,16.806,16.806,4,3.495,3.526,3.643,0,0,0,無,0,有,0.539,無,2.043,輔助車道,3.558,無,0,無,0,無,5779.43,-0.005,-0.021
2022/8/19,國道一號,N0010,往南,318K+250,318250,173456.528,2550480.13,120.2530401,23.05419877,柔性,16.794,16.794,4,3.529,3.588,3.668,0,0,0,無,0,無,0.478,無,2.062,輔助車道,3.468,無,0,無,0,無,8797.505,-0.005,-0.021
2022/8/19,國道一號,N0010,往南,318K+300,318300,173453.499,2550430.613,120.253013,23.0537515,柔性,16.803,16.803,4,3.466,3.569,3.659,0,0,0,無,0,有,0.555,無,2.056,輔助車道,3.498,無,0,無,0,無,6202.113,-0.005,-0.023
2022/8/19,國道一號,N0010,往南,318K+350,318350,173450.921,2550380.774,120.2529904,23.05330134,柔性,16.72,16.72,4,3.538,3.501,3.612,0,0,0,無,0,無,0.488,無,2.042,輔助車道,3.538,無,0,無,0,無,10942.12,-0.004,-0.021
2022/8/19,國道一號,N0010,往南,318K+400,318400,173448.845,2550330.898,120.2529726,23.05285087,柔性,15.239,15.239,4,3.484,3.495,3.621,0,0,0,無,0,有,0.551,無,0.571,輔助車道,3.516,無,0,無,0,無,4854.036,-0.004,-0.022
2022/8/19,國道一號,N0010,往南,318K+450,318450,173445.304,2550281.898,120.2529405,23.05240824,柔性,15.349,15.349,4,3.544,3.477,3.605,0,0,0,無,0,無,0.456,無,0.766,輔助車道,3.502,無,0,無,0,無,7109.184,-0.003,-0.027
2022/8/19,國道一號,N0010,往南,318K+500,318500,173441.149,2550232.922,120.2529024,23.0519658,柔性,15.266,15.266,4,3.514,3.496,3.584,0,0,0,無,0,無,0.471,無,0.661,輔助車道,3.541,無,0,無,0,無,6465.143,-0.002,-0.025
2022/8/19,國道一號,N0010,往南,318K+550,318550,173436.92,2550183.106,120.2528636,23.05151577,柔性,15.252,15.252,4,3.5,3.478,3.686,0,0,0,無,0,無,0.459,無,0.642,輔助車道,3.487,無,0,無,0,無,7530.552,-0.003,-0.022
2022/8/19,國道一號,N0010,往南,318K+600,318600,173431.699,2550133.375,120.2528151,23.05106646,柔性,15.482,15.482,4,3.531,3.447,3.665,0,0,0,無,0,有,0.502,無,0.794,輔助車道,3.542,無,0,無,0,無,6546.696,-0.002,-0.019
2022/8/19,國道一號,N0010,往南,318K+650,318650,173424.96,2550078.559,120.2527521,23.05057117,柔性,16.708,16.708,4,3.503,3.477,3.609,0,0,0,無,0,有,0.55,無,2.069,輔助車道,3.5,無,0,無,0,無,6351.196,-0.003,-0.017
2022/8/19,國道一號,N0010,往南,318K+700,318700,173417.597,2550023.914,120.252683,23.05007739,柔性,17.892,17.892,4,3.521,3.479,3.636,0,0,0,無,0,有,0.514,有,3.173,輔助車道,3.568,無,0,無,0,無,7464.766,-0.003,-0.019
2022/8/19,國道一號,N0010,往南,318K+750,318750,173412.543,2549981.181,120.2526358,23.04969128,柔性,17.877,17.877,4,3.52,3.525,3.643,0,0,0,無,0,有,0.543,有,3.032,輔助車道,3.612,無,0,無,0,無,6220.93,-0.003,-0.023
2022/8/19,國道一號,N0010,往南,318K+800,318800,173407.275,2549938.547,120.2525865,23.04930606,柔性,17.778,17.778,4,3.519,3.615,3.621,0,0,0,無,0,有,0.588,有,2.773,輔助車道,3.66,無,0,無,0,無,8016.568,-0.003,-0.019
2022/8/19,國道一號,N0010,往南,318K+850,318850,173400.691,2549888.808,120.2525247,23.04885662,柔性,17.807,17.807,4,3.495,3.66,3.623,0,0,0,無,0,有,0.664,有,2.709,輔助車道,3.657,無,0,無,0,無,7602.402,-0.003,-0.02
2022/8/19,國道一號,N0010,往南,318K+900,318900,173393.703,2549839.195,120.252459,23.0484083,柔性,17.797,17.797,4,3.486,3.631,3.625,0,0,0,無,0,有,0.714,有,2.656,輔助車道,3.685,無,0,無,0,無,5994.165,-0.001,-0.023
2022/8/19,國道一號,N0010,往南,318K+950,318950,173386.504,2549789.606,120.2523912,23.04796018,柔性,17.737,17.737,4,3.647,3.697,3.686,0,0,0,無,0,有,0.59,無,2.485,輔助車道,3.632,無,0,無,0,無,6861.014,0,-0.025
2022/8/19,國道一號,N0010,往南,319K+000,319000,173377.836,2549740.246,120.2523091,23.04751406,柔性,17.702,17.702,4,3.625,3.753,3.771,0,0,0,無,0,有,0.59,無,2.232,輔助車道,3.731,無,0,無,0,無,7540.474,0.005,-0.025
2022/8/19,國道一號,N0010,往南,319K+050,319050,173370.888,2549690.433,120.2522438,23.04706394,柔性,17.741,17.741,4,3.659,3.703,3.732,0,0,0,無,0,有,0.694,無,2.131,輔助車道,3.821,無,0,無,0,無,24255.98,0.007,-0.025
2022/8/19,國道一號,N0010,往南,319K+100,319100,173362.406,2549640.848,120.2521635,23.04661579,柔性,17.757,17.757,4,3.657,3.686,3.751,0,0,0,無,0,有,0.743,無,2.089,輔助車道,3.83,無,0,無,0,無,4283.859,0.01,-0.025
2022/8/18,國道一號,N0010,往南,319K+150,319150,173353.069,2549591.782,120.2520749,23.0461723,柔性,18.549,18.549,5,3.624,3.721,3.792,0,0,0,無,0,有,0.752,無,1.835,輔助車道,3.657,減速車道,1.168,無,0,無,1936.138,0.014,-0.023
2022/8/18,國道一號,N0010,往南,319K+200,319200,173341.672,2549543.191,120.2519661,23.04573301,柔性,20.598,20.598,5,3.651,3.654,3.886,0,0,0,無,0,有,0.773,無,1.756,輔助車道,3.75,減速車道,3.128,無,0,無,10887.7,0.009,-0.024
2022/8/18,國道一號,N0010,往南,319K+250,319250,173341.681,2549493.583,120.2519687,23.04528505,柔性,11.879,21.366,3,3.688,3.682,3.664,0,0,0,有,0.234,有,0.845,無,0,無,0,無,0,無,0,無,36751.26,0.013,-0.018
2022/8/18,國道一號,N0010,往南,319K+300,319300,173321.16,2549447.309,120.2517707,23.04486625,柔性,11.964,23.318,3,3.68,3.691,3.676,0,0,0,有,1.186,有,0.917,無,0,無,0,無,0,無,0,無,173689.4,0.012,-0.015
2022/8/18,國道一號,N0010,往南,319K+350,319350,173323.335,2549395.28,120.2517945,23.04439653,柔性,12.001,29.872,3,3.638,3.738,3.633,0,0,0,有,6.148,有,0.992,無,0,無,0,無,0,無,0,無,74004.22,0.012,-0.016
2022/8/18,國道一號,N0010,往南,319K+400,319400,173308.584,2549346.387,120.2516531,23.04395435,柔性,17.344,17.344,3,3.672,3.719,3.668,0,0,0,無,0,有,0.972,有,5.312,無,0,無,0,無,0,無,32307.82,0.012,-0.031
2022/8/18,國道一號,N0010,往南,319K+450,319450,173301.175,2549296.961,120.2515832,23.0435077,柔性,15.774,15.774,3,3.706,3.688,3.691,0,0,0,無,0,有,0.991,有,3.698,無,0,無,0,無,0,無,81308.75,0.012,-0.03
2022/8/18,國道一號,N0010,往南,319K+500,319500,173291.694,2549247.926,120.2514932,23.04306448,柔性,15.789,15.789,3,3.67,3.7,3.685,0,0,0,無,0,有,1.001,有,3.733,無,0,無,0,無,0,無,61032.49,0.011,-0.029
2022/8/18,國道一號,N0010,往南,319K+550,319550,173283.047,2549198.994,120.2514112,23.04262223,柔性,15.707,15.707,3,3.637,3.736,3.663,0,0,0,無,0,有,1.019,有,3.652,無,0,無,0,無,0,無,38710.22,0.013,-0.028
2022/8/18,國道一號,N0010,往南,319K+600,319600,173273.992,2549150.105,120.2513253,23.04218035,柔性,15.221,15.221,3,3.659,3.698,3.696,0,0,0,無,0,有,0.999,有,3.169,無,0,無,0,無,0,無,190308.8,0.012,-0.023
2022/8/18,國道一號,N0010,往南,319K+650,319650,173265.202,2549100.619,120.251242,23.04173308,柔性,15.192,15.192,3,3.658,3.678,3.681,0,0,0,無,0,有,0.986,有,3.189,無,0,無,0,無,0,無,145616.6,0.011,-0.018
2022/8/18,國道一號,N0010,往南,319K+700,319700,173255.373,2549051.355,120.2511486,23.04128779,柔性,15.584,15.584,3,3.653,3.724,3.646,0,0,0,無,0,有,1.008,有,3.552,無,0,無,0,無,0,無,58546.7,0.012,-0.029
2022/8/18,國道一號,N0010,往南,319K+750,319750,173246.381,2549002.238,120.2510633,23.04084384,柔性,15.756,15.756,3,3.682,3.671,3.686,0,0,0,無,0,有,0.979,有,3.738,無,0,無,0,無,0,無,62530.03,0.011,-0.032
2022/8/18,國道一號,N0010,往南,319K+800,319800,173236.845,2548953.23,120.2509727,23.04040087,柔性,15.839,15.839,3,3.632,3.674,3.724,0,0,0,無,0,有,1.047,有,3.762,無,0,無,0,無,0,無,70502.83,0.01,-0.031
2022/8/18,國道一號,N0010,往南,319K+850,319850,173228.353,2548904.974,120.2508923,23.03996473,柔性,15.735,35.495,3,3.664,3.633,3.76,0,0,0,無,0,有,1.028,有,3.65,無,0,無,0,無,0,無,42928.79,0.009,-0.031
2022/8/18,國道一號,N0010,往南,319K+900,319900,173219.028,2548856.883,120.2508037,23.03953004,柔性,15.686,15.686,3,3.68,3.62,3.691,0,0,0,無,0,有,0.957,有,3.738,無,0,無,0,無,0,無,109584.7,0.008,-0.027
2022/8/18,國道一號,N0010,往南,319K+950,319950,173213.628,2548805.544,120.2507536,23.0390662,柔性,11.988,23.078,3,3.641,3.672,3.696,0,0,0,有,1.365,有,0.979,無,0,無,0,無,0,無,0,無,9094.645,0.008,-0.014
2022/8/18,國道一號,N0010,往南,320K+000,320000,173196.973,2548756.219,120.2505935,23.03862003,柔性,11.962,18.86,3,3.63,3.65,3.681,0,0,0,有,0.206,有,1.001,無,0,無,0,無,0,無,0,無,1544.571,0.004,-0.012
2022/8/18,國道一號,N0010,往南,320K+050,320050,173188.731,2548707.669,120.2505155,23.03818125,柔性,18.59,18.59,4,3.63,3.663,3.77,0,0,0,無,0,有,1.021,無,1.921,加速車道,4.584,無,0,無,0,無,1284.84,0.005,-0.021
2022/8/18,國道一號,N0010,往南,320K+100,320100,173179.292,2548658.84,120.2504259,23.03773989,柔性,18.09,18.09,4,3.668,3.617,3.802,0,0,0,無,0,有,1.012,無,1.743,加速車道,4.248,無,0,無,0,無,85001.18,0.004,-0.025
2022/8/18,國道一號,N0010,往南,320K+150,320150,173171.111,2548608.953,120.2503485,23.03728904,柔性,17.808,17.808,4,3.639,3.646,3.803,0,0,0,無,0,有,1.014,無,1.779,加速車道,3.925,無,0,無,0,無,33530.37,0.003,-0.024
2022/8/18,國道一號,N0010,往南,320K+200,320200,173161.853,2548559.703,120.2502607,23.03684388,柔性,17.766,17.766,4,3.64,3.661,3.832,0,0,0,無,0,有,0.991,無,1.964,加速車道,3.678,無,0,無,0,無,203287.7,0.003,-0.027
2022/8/18,國道一號,N0010,往南,320K+250,320250,173152.204,2548511.164,120.250169,23.03640513,柔性,18.488,18.488,4,3.624,3.7,3.659,0,0,0,無,0,有,1.035,有,2.72,加速車道,3.749,無,0,無,0,無,42417.21,0.002,-0.022
2022/8/18,國道一號,N0010,往南,320K+300,320300,173143.325,2548462.496,120.2500848,23.03596526,柔性,17.973,17.973,4,3.624,3.702,3.694,0,0,0,無,0,有,1.071,無,2.266,加速車道,3.615,無,0,無,0,無,3653.213,0.001,-0.019
2022/8/18,國道一號,N0010,往南,320K+350,320350,173134.956,2548413.437,120.2500056,23.03552187,柔性,17.528,17.528,4,3.6,3.733,3.708,0,0,0,無,0,有,1.029,無,2.024,加速車道,3.434,無,0,無,0,無,18729.1,0.002,-0.018
2022/8/18,國道一號,N0010,往南,320K+400,320400,173126.534,2548364.313,120.2499258,23.03507789,柔性,16.628,16.628,4,3.63,3.71,3.725,0,0,0,無,0,有,1.012,有,2.764,加速車道,1.788,無,0,無,0,無,2862.412,0.003,-0.023
2022/8/18,國道一號,N0010,往南,320K+450,320450,173118.575,2548315.089,120.2498507,23.03463304,柔性,15.575,15.575,3,3.598,3.709,3.664,0,0,0,無,0,有,1.037,有,3.567,無,0,無,0,無,0,無,7385.698,0.003,-0.016
2022/8/18,國道一號,N0010,往南,320K+500,320500,173109.342,2548265.914,120.249763,23.03418856,柔性,15.522,15.522,3,3.642,3.71,3.659,0,0,0,無,0,有,0.989,有,3.522,無,0,無,0,無,0,無,3870.715,0.003,-0.003
2022/8/18,國道一號,N0010,往南,320K+550,320550,173100.708,2548216.538,120.2496813,23.03374231,柔性,15.505,15.505,3,3.539,3.817,3.582,0,0,0,無,0,有,1.068,有,3.499,無,0,無,0,無,0,有,4095.11,0.002,0.007
2022/8/18,國道一號,N0010,往南,320K+600,320600,173092.422,2548167.125,120.2496029,23.03329572,柔性,15.515,15.515,3,3.648,3.741,3.613,0,0,0,無,0,有,1.02,有,3.493,無,0,無,0,無,0,無,3726.835,0.001,0.008
2022/8/18,國道一號,N0010,往南,320K+650,320650,173085.001,2548117.717,120.249533,23.03284923,柔性,15.507,15.507,3,3.645,3.752,3.702,0,0,0,無,0,有,0.999,有,3.409,無,0,無,0,無,0,無,4016.439,0.002,0.009
2022/8/18,國道一號,N0010,往南,320K+700,320700,173078.022,2548068.273,120.2494673,23.03240244,柔性,15.502,15.502,3,3.644,3.746,3.639,0,0,0,無,0,有,1.015,有,3.458,無,0,無,0,無,0,無,3814.006,0.002,0.01
2022/8/18,國道一號,N0010,往南,320K+750,320750,173071.816,2548018.886,120.2494093,23.03195618,柔性,15.58,15.58,3,3.633,3.83,3.602,0,0,0,無,0,有,1.038,有,3.478,無,0,無,0,無,0,無,3748.328,0.002,0.011
2022/8/18,國道一號,N0010,往南,320K+800,320800,173066.21,2547969.422,120.249357,23.03150927,柔性,15.276,15.276,3,3.614,3.76,3.659,0,0,0,無,0,有,1.085,有,3.158,無,0,無,0,無,0,無,5062.706,0,0.02
2022/8/18,國道一號,N0010,往南,320K+850,320850,173061.19,2547920.098,120.2493105,23.03106364,柔性,15.487,15.487,3,3.624,3.742,3.634,0,0,0,無,0,有,0.881,有,3.606,無,0,無,0,無,0,無,3765.843,0.001,0.009
2022/8/18,國道一號,N0010,往南,320K+900,320900,173056.833,2547870.75,120.2492705,23.03061783,柔性,15.344,15.344,3,3.556,3.813,3.688,0,0,0,無,0,有,0.764,有,3.523,無,0,無,0,無,0,無,3499.563,0.002,0.007
2022/8/18,國道一號,N0010,往南,320K+950,320950,173052.973,2547820.326,120.2492354,23.03016233,柔性,15.347,15.347,3,3.624,3.814,3.667,0,0,0,無,0,有,0.788,有,3.454,無,0,無,0,無,0,無,4688.12,0.001,0.007
2022/8/18,國道一號,N0010,往南,321K+000,321000,173048.348,2547769.973,120.2491927,23.02970743,柔性,15.458,15.458,3,3.631,3.71,3.639,0,0,0,無,0,有,0.789,有,3.689,無,0,無,0,無,0,無,3614.529,0.001,0.006
2022/8/18,國道一號,N0010,往南,321K+050,321050,173047.03,2547718.668,120.2491824,23.02924409,柔性,15.46,15.46,3,3.598,3.756,3.623,0,0,0,無,0,有,0.804,有,3.678,無,0,無,0,無,0,無,4295.478,0.002,0.004
2022/8/18,國道一號,N0010,往南,321K+100,321100,173044.906,2547667.41,120.2491643,23.02878114,柔性,15.56,15.56,3,3.636,3.793,3.6,0,0,0,無,0,有,0.761,有,3.769,無,0,無,0,無,0,無,4105.373,0.003,0.008
2022/8/18,國道一號,N0010,往南,321K+150,321150,173043.646,2547614.598,120.2491546,23.02830419,柔性,15.543,15.543,3,3.606,3.694,3.631,0,0,0,無,0,有,0.786,有,3.826,無,0,無,0,無,0,無,4367.435,0.005,0.009
2022/8/18,國道一號,N0010,往南,321K+200,321200,173042.976,2547561.75,120.2491508,23.02782695,柔性,15.584,15.584,3,3.645,3.682,3.63,0,0,0,無,0,有,0.835,有,3.793,無,0,無,0,無,0,無,3560.532,0.006,0.008
2022/8/18,國道一號,N0010,往南,321K+250,321250,173043.025,2547510.71,120.2491538,23.02736606,柔性,15.591,15.591,3,3.643,3.707,3.635,0,0,0,無,0,有,0.878,有,3.728,無,0,無,0,無,0,無,3357.099,0.008,0.007
2022/8/18,國道一號,N0010,往南,321K+300,321300,173043.602,2547459.641,120.249162,23.02690493,柔性,15.623,15.623,3,3.58,3.803,3.644,0,0,0,無,0,有,0.848,有,3.748,無,0,無,0,無,0,無,2939.054,0.009,0.009
2022/8/18,國道一號,N0010,往南,321K+350,321350,173045.006,2547413.741,120.249178,23.02649053,柔性,15.493,15.493,3,3.538,3.748,3.66,0,0,0,無,0,有,0.749,有,3.798,無,0,無,0,無,0,無,1873.993,0.01,0.018
2022/8/18,國道一號,N0010,往南,321K+400,321400,173047.068,2547367.879,120.2492004,23.02607649,柔性,15.644,15.644,3,3.544,3.702,3.665,0,0,0,無,0,有,0.86,有,3.873,無,0,無,0,無,0,無,2448.715,0.01,0.016
2022/8/18,國道一號,N0010,往南,321K+450,321450,173050.426,2547317.974,120.2492356,23.02562601,柔性,15.541,15.541,3,3.616,3.69,3.648,0,0,0,無,0,有,0.721,有,3.865,無,0,無,0,無,0,無,2169.696,0.01,0.017
2022/8/18,國道一號,N0010,往南,321K+500,321500,173054.817,2547268.258,120.2492809,23.02517728,柔性,15.565,15.565,3,3.591,3.789,3.649,0,0,0,無,0,有,0.726,有,3.811,無,0,無,0,無,0,無,2160.996,0.01,0.016
2022/8/18,國道一號,N0010,往南,321K+550,321550,173060.475,2547218.596,120.2493386,23.0247291,柔性,15.607,15.607,3,3.722,3.617,3.64,0,0,0,無,0,有,0.78,有,3.849,無,0,無,0,無,0,無,2399.75,0.011,0.014
2022/8/18,國道一號,N0010,往南,321K+600,321600,173067.201,2547169.133,120.2494067,23.02428276,柔性,15.63,15.63,3,3.697,3.593,3.665,0,0,0,無,0,有,0.795,有,3.881,無,0,無,0,無,0,無,2232.116,0.01,0.014
2022/8/18,國道一號,N0010,往南,321K+650,321650,173075.05,2547119.777,120.2494858,23.02383744,柔性,15.53,15.53,3,3.577,3.774,3.692,0,0,0,無,0,有,0.755,有,3.731,無,0,無,0,無,0,無,2951.102,0.007,0.012
2022/8/18,國道一號,N0010,往南,321K+700,321700,173083.752,2547070.617,120.2495731,23.02339394,柔性,15.614,15.614,3,3.585,3.752,3.633,0,0,0,無,0,有,0.85,有,3.794,無,0,無,0,無,0,無,3336.652,0.006,0.005
2022/8/18,國道一號,N0010,往南,321K+750,321750,173093.697,2547021.615,120.2496726,23.02295191,柔性,15.545,15.545,3,3.645,3.749,3.618,0,0,0,無,0,有,0.893,有,3.64,無,0,無,0,無,0,無,6338.132,0.004,-0.004
2022/8/18,國道一號,N0010,往南,321K+800,321800,173104.136,2546972.785,120.2497769,23.02251146,柔性,15.44,15.44,3,3.616,3.673,3.688,0,0,0,無,0,有,0.929,有,3.535,無,0,無,0,無,0,無,27814.86,0.002,-0.01
2022/8/18,國道一號,N0010,往南,321K+850,321850,173115.312,2546924.418,120.2498883,23.02207523,柔性,15.066,15.066,3,3.609,3.679,3.625,0,0,0,無,0,有,0.948,有,3.205,無,0,無,0,無,0,無,22797.64,-0.001,-0.016
2022/8/18,國道一號,N0010,往南,321K+900,321900,173125.678,2546875.875,120.2499919,23.02163737,柔性,15.242,15.242,3,3.594,3.699,3.609,0,0,0,無,0,有,1.078,有,3.262,無,0,無,0,無,0,無,7494.184,-0.001,-0.022
2022/8/18,國道一號,N0010,往南,321K+950,321950,173137.518,2546824.674,120.2501099,23.02117558,柔性,15.239,15.239,3,3.627,3.686,3.559,0,0,0,無,0,有,0.966,有,3.401,無,0,無,0,無,0,無,2645.847,-0.004,-0.022
2022/8/18,國道一號,N0010,往南,322K+000,322000,173148.409,2546773.313,120.2502187,23.02071229,柔性,15.401,15.401,3,3.608,3.855,3.632,0,0,0,無,0,有,0.964,有,3.343,無,0,無,0,無,0,無,2197.482,-0.006,-0.021
2022/8/18,國道一號,N0010,往南,322K+050,322050,173158.533,2546724.346,120.2503199,23.02027059,柔性,15.335,15.335,3,3.587,3.936,3.615,0,0,0,無,0,有,1.066,有,3.132,無,0,無,0,無,0,無,1401.436,-0.01,-0.027
2022/8/18,國道一號,N0010,往南,322K+100,322100,173166.696,2546674.973,120.250402,23.01982513,柔性,15.34,15.34,3,3.585,3.815,3.687,0,0,0,無,0,有,1.048,有,3.205,無,0,無,0,無,0,無,1146.289,-0.011,-0.045
