調查日期,國道名稱,國道編號,方向 ,樁號,里程,匝道編號,匝道編號 (舊),交流道名稱,匝道中文描述,出入國道,鋪面種類,與匝道起點距離,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,槽化區,槽化區寬,方位角,曲率半徑,縱向坡度,橫向坡度
2022/8/24,國道一號,N0010,往北,349K+000,349000,100349NE0R0,13,岡山交流道,北出,出,柔性,270,180347.212,2520958.899,120.32160842,22.78791986,7.967,1,4.633,0.000,0.000,0.000,無,0.000,0.973,72.557,-0.002,-0.055
2022/8/24,國道一號,N0010,往北,349K+000,349000,100349NE0R0,13,岡山交流道,北出,出,柔性,280,180354.783,2520964.403,120.32168190,22.78796987,6.557,1,4.707,0.000,0.000,0.000,有,1.027,1.112,135.947,0.007,-0.042
2022/8/24,國道一號,N0010,往北,349K+000,349000,100349NE0R0,13,岡山交流道,北出,出,柔性,290,180363.192,2520969.094,120.32176359,22.78801259,6.057,1,4.696,0.000,0.000,0.000,有,0.332,1.185,261.834,0.014,-0.034
2022/8/24,國道一號,N0010,往北,349K+000,349000,100349NE0R0,13,岡山交流道,北出,出,柔性,300,180372.072,2520973.176,120.32184989,22.78804981,5.519,1,4.469,0.000,0.000,0.000,有,0.108,1.223,3579.809,0.010,-0.041
2022/8/24,國道一號,N0010,往北,349K+000,349000,100349NE0R0,13,岡山交流道,北出,出,柔性,310,180381.407,2520976.731,120.32194065,22.78808230,5.207,1,4.231,0.000,0.000,0.000,有,0.116,1.226,4220.101,0.011,-0.043
2022/8/24,國道一號,N0010,往北,349K+000,349000,100349NE0R0,13,岡山交流道,北出,出,柔性,320,180390.763,2520980.313,120.32203160,22.78811504,4.898,1,4.068,0.000,0.000,0.000,有,0.113,1.224,43796553.000,0.010,-0.046
2022/8/24,國道一號,N0010,往北,349K+000,349000,100349NE0R0,13,岡山交流道,北出,出,柔性,330,180400.167,2520983.715,120.32212304,22.78814614,4.868,1,3.998,0.000,0.000,0.000,有,0.030,1.224,,0.010,-0.050
2022/8/24,國道一號,N0010,往北,349K+000,349000,100349NE0R0,13,岡山交流道,北出,出,柔性,330.616,180399.082,2520988.523,120.32211226,22.78818952,4.883,1,4.018,0.000,0.000,0.000,有,0.000,0.000,,,-0.050
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,0,180364.897,2521002.381,120.32177871,22.78831325,8.918,1,6.239,0.000,0.000,0.000,無,0.000,0.142,105.658,-0.005,0.024
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,10,180366.104,2521012.781,120.32179000,22.78840721,8.175,1,5.208,0.000,0.000,0.000,無,0.000,0.046,1.604,-0.001,0.045
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,20,180366.491,2521023.144,120.32179330,22.78850081,7.844,1,4.642,0.000,0.000,0.000,無,0.000,6.168,106.984,0.018,0.040
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,30,180365.698,2521033.799,120.32178510,22.78859700,8.284,1,4.678,0.000,0.000,0.000,無,0.000,6.074,104.960,0.011,0.016
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,40,180363.640,2521043.870,120.32176461,22.78868785,8.333,1,4.683,0.000,0.000,0.000,無,0.000,5.979,82.070,0.006,0.032
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,50,180360.018,2521053.826,120.32172889,22.78877762,7.906,1,4.668,0.000,0.000,0.000,無,0.000,5.857,87.022,0.005,0.029
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,60,180353.850,2521062.464,120.32166844,22.78885536,5.833,1,4.662,0.000,0.000,0.000,有,1.489,5.742,90.914,0.009,0.022
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,70,180348.575,2521071.245,120.32161667,22.78893444,5.784,1,4.603,0.000,0.000,0.000,有,0.881,5.632,84.665,0.007,0.025
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,80,180342.349,2521079.425,120.32155567,22.78900805,5.818,1,4.648,0.000,0.000,0.000,有,0.398,5.514,261.197,0.007,0.034
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,90,180335.175,2521086.790,120.32148547,22.78907426,5.808,1,4.615,0.000,0.000,0.000,有,0.118,5.476,230.445,0.012,0.047
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,100,180332.829,2521097.753,120.32146213,22.78917317,12.973,2,4.723,4.746,0.000,0.000,無,0.000,5.433,48.406,0.017,0.041
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,110,180322.421,2521104.501,120.32136047,22.78923367,12.588,2,4.527,4.425,0.000,0.000,無,0.000,5.228,505.472,0.007,0.034
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,120,180313.358,2521109.106,120.32127199,22.78927487,12.120,2,4.659,4.336,0.000,0.000,無,0.000,5.208,546.967,0.007,0.020
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,130,180304.347,2521113.602,120.32118403,22.78931510,11.647,2,4.656,3.982,0.000,0.000,無,0.000,5.190,4919.274,0.010,0.005
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,140,180295.322,2521118.121,120.32109594,22.78935554,11.176,2,4.663,3.399,0.000,0.000,無,0.000,5.188,789.007,0.013,-0.011
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,150,180286.462,2521122.543,120.32100945,22.78939511,10.667,2,4.671,2.734,0.000,0.000,無,0.000,5.201,1060.058,0.018,-0.021
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,160,180277.533,2521126.985,120.32092229,22.78943484,10.138,2,4.654,2.132,0.000,0.000,無,0.000,5.210,424.394,0.019,-0.031
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,170,180268.515,2521131.445,120.32083427,22.78947475,9.584,2,4.637,1.660,0.000,0.000,無,0.000,5.234,130.278,0.015,-0.050
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,180,180260.096,2521136.063,120.32075206,22.78951610,9.179,2,4.670,1.228,0.000,0.000,無,0.000,5.310,96.851,0.017,-0.057
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,190,180252.153,2521141.275,120.32067447,22.78956284,8.725,2,4.558,0.910,0.000,0.000,無,0.000,5.413,111.530,0.015,-0.063
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,200,180244.541,2521147.130,120.32060007,22.78961540,8.119,2,4.470,0.603,0.000,0.000,無,0.000,5.503,111.028,0.012,-0.062
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,210,180237.912,2521154.037,120.32053521,22.78967749,8.187,1,4.883,0.000,0.000,0.000,無,0.000,5.593,125.893,0.010,-0.065
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,220,180231.814,2521161.483,120.32047548,22.78974447,8.208,1,4.736,0.000,0.000,0.000,無,0.000,5.673,106.442,0.006,-0.059
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,230,180226.454,2521169.322,120.32042293,22.78981504,8.240,1,4.689,0.000,0.000,0.000,無,0.000,5.767,229.024,0.006,-0.053
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,240,180221.518,2521177.741,120.32037448,22.78989087,8.158,1,4.693,0.000,0.000,0.000,無,0.000,5.810,339.340,0.006,-0.053
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,250,180217.002,2521186.508,120.32033010,22.78996984,8.194,1,4.737,0.000,0.000,0.000,無,0.000,5.840,227.199,0.006,-0.047
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,260,180212.811,2521195.312,120.32028889,22.79004918,8.098,1,4.641,0.000,0.000,0.000,無,0.000,5.884,494.671,0.003,-0.047
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,270,180209.151,2521204.567,120.32025283,22.79013260,8.351,1,4.643,0.000,0.000,0.000,無,0.000,5.904,569.748,0.002,-0.051
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,280,180205.577,2521213.774,120.32021761,22.79021560,8.496,1,4.648,0.000,0.000,0.000,無,0.000,5.921,471.917,0.002,-0.051
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,290,180202.062,2521223.075,120.32018296,22.79029944,8.482,1,4.676,0.000,0.000,0.000,無,0.000,5.943,397.572,-0.001,-0.045
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,300,180198.697,2521232.318,120.32014977,22.79038277,8.373,1,4.660,0.000,0.000,0.000,無,0.000,5.968,444.995,-0.001,-0.042
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,310,180195.561,2521241.664,120.32011881,22.79046704,8.394,1,4.622,0.000,0.000,0.000,無,0.000,5.990,5398.164,0.000,-0.038
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,320,180192.437,2521251.173,120.32008797,22.79055277,6.625,1,4.355,0.000,0.000,0.000,有,1.591,5.992,5629.824,-0.005,-0.048
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,330,180189.424,2521260.689,120.32005819,22.79063858,6.497,1,4.398,0.000,0.000,0.000,有,1.406,5.994,8586.420,-0.005,-0.040
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,340,180186.466,2521270.236,120.32002895,22.79072467,6.402,1,4.446,0.000,0.000,0.000,有,1.251,5.995,38544.010,-0.005,-0.034
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,350,180183.584,2521279.811,120.32000046,22.79081101,6.387,1,4.482,0.000,0.000,0.000,有,1.097,5.995,2207.793,-0.005,-0.029
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,360,180180.718,2521289.389,120.31997211,22.79089739,6.361,1,4.497,0.000,0.000,0.000,有,0.971,6.000,5583.876,-0.005,-0.031
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,370,180177.954,2521298.981,120.31994477,22.79098389,6.350,1,4.416,0.000,0.000,0.000,有,0.930,6.002,1110.690,-0.005,-0.029
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,380,180175.170,2521308.572,120.31991723,22.79107039,6.325,1,4.387,0.000,0.000,0.000,有,0.885,6.011,1231.651,-0.005,-0.028
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,390,180172.510,2521318.166,120.31989089,22.79115692,6.345,1,4.363,0.000,0.000,0.000,有,0.816,6.019,1740.991,-0.005,-0.028
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,400,180169.876,2521327.786,120.31986480,22.79124368,6.299,1,4.339,0.000,0.000,0.000,有,0.662,6.024,63714.940,-0.005,-0.028
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,410,180167.299,2521337.427,120.31983927,22.79133063,6.275,1,4.352,0.000,0.000,0.000,有,0.546,6.025,3686.061,-0.005,-0.030
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,420,180164.774,2521347.107,120.31981424,22.79141794,6.329,1,4.400,0.000,0.000,0.000,有,0.411,6.027,1462.032,-0.004,-0.030
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,430,180162.347,2521356.786,120.31979018,22.79150525,6.481,1,4.484,0.000,0.000,0.000,有,0.262,6.034,557.386,-0.003,-0.030
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,440,180160.030,2521366.413,120.31976717,22.79159209,6.666,1,4.645,0.000,0.000,0.000,有,0.146,6.052,,0.000,-0.027
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0L0,64,岡山交流道,北入,入,柔性,448.039,180151.463,2521372.656,120.31968346,22.79164811,6.971,1,4.878,0.000,0.000,0.000,有,0.000,0.000,,,-0.018
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0R0,14,岡山交流道,北入,入,柔性,0,180420.583,2521016.494,120.32232041,22.78844300,6.106,1,4.619,0.000,0.000,0.000,有,0.000,4.723,38.078,-0.004,-0.006
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0R0,14,岡山交流道,北入,入,柔性,10,180411.212,2521023.297,120.32222884,22.78850404,6.942,1,5.032,0.000,0.000,0.000,有,1.427,4.982,53.667,-0.007,-0.023
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0R0,14,岡山交流道,北入,入,柔性,20,180402.665,2521025.710,120.32214549,22.78852548,8.043,1,4.815,0.000,0.000,0.000,無,0.000,5.170,51.009,-0.006,-0.033
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0R0,14,岡山交流道,北入,入,柔性,30,180394.523,2521030.141,120.32206600,22.78856516,8.379,1,4.724,0.000,0.000,0.000,無,0.000,5.364,53.815,0.003,-0.038
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0R0,14,岡山交流道,北入,入,柔性,40,180387.419,2521035.613,120.32199657,22.78861427,8.413,1,4.778,0.000,0.000,0.000,無,0.000,5.551,117.138,0.004,-0.039
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0R0,14,岡山交流道,北入,入,柔性,50,180381.207,2521042.479,120.32193576,22.78867602,8.354,1,4.684,0.000,0.000,0.000,無,0.000,5.636,1111.654,0.002,-0.026
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0R0,14,岡山交流道,北入,入,柔性,60,180375.184,2521050.318,120.32187675,22.78874656,8.240,1,4.619,0.000,0.000,0.000,無,0.000,5.645,24581.820,0.005,-0.008
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0R0,14,岡山交流道,北入,入,柔性,70,180369.191,2521058.303,120.32181803,22.78881842,8.179,1,4.666,0.000,0.000,0.000,無,0.000,5.645,1112.103,0.005,0.011
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0R0,14,岡山交流道,北入,入,柔性,80,180363.187,2521066.312,120.32175920,22.78889049,6.963,1,4.659,0.000,0.000,0.000,有,1.482,5.636,188.093,0.006,0.036
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0R0,14,岡山交流道,北入,入,柔性,90,180357.091,2521074.425,120.32169947,22.78896351,6.972,1,4.630,0.000,0.000,0.000,有,0.867,5.583,112.873,0.007,0.048
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0R0,14,岡山交流道,北入,入,柔性,100,180350.408,2521082.271,120.32163403,22.78903409,6.946,1,4.659,0.000,0.000,0.000,有,0.589,5.494,101.880,0.005,0.051
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0R0,14,岡山交流道,北入,入,柔性,110,180342.892,2521089.597,120.32156051,22.78909993,6.872,1,4.702,0.000,0.000,0.000,有,0.243,5.396,,0.005,0.050
2022/8/18,國道一號,N0010,往北,349K+000,349000,100349NI0R0,14,岡山交流道,北入,入,柔性,119.872,180330.805,2521090.611,120.32144274,22.78910859,6.938,1,4.678,0.000,0.000,0.000,有,0.000,0.000,,,0.056
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,0,180079.761,2521529.855,120.31897810,22.79306469,18.432,1,3.594,0.000,0.000,0.000,無,0.000,2.955,24018223.000,0.002,-0.019
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,10,180082.463,2521520.189,120.31900480,22.79297751,18.420,1,3.620,0.000,0.000,0.000,無,0.000,2.955,33222186.000,0.002,-0.019
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,20,180084.743,2521510.444,120.31902750,22.79288960,18.413,1,3.658,0.000,0.000,0.000,無,0.000,2.955,36914751.000,0.002,-0.020
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,30,180087.005,2521500.694,120.31905000,22.79280165,18.415,1,3.665,0.000,0.000,0.000,無,0.000,2.955,30897362.000,0.002,-0.022
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,40,180089.247,2521490.941,120.31907220,22.79271367,18.439,1,3.646,0.000,0.000,0.000,無,0.000,2.955,16607418.000,0.002,-0.021
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,50,180091.535,2521481.196,120.31909490,22.79262577,18.434,1,3.627,0.000,0.000,0.000,無,0.000,2.955,13168419.000,0.002,-0.022
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,60,180093.823,2521471.452,120.31911770,22.79253787,18.444,1,3.629,0.000,0.000,0.000,無,0.000,2.955,11759359.000,0.002,-0.023
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,70,180096.112,2521461.707,120.31914040,22.79244997,18.442,1,3.670,0.000,0.000,0.000,無,0.000,2.955,89183722.000,0.002,-0.025
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,80,180098.398,2521451.962,120.31916310,22.79236206,18.391,1,3.673,0.000,0.000,0.000,無,0.000,2.955,17956936.000,0.002,-0.024
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,90,180100.684,2521442.217,120.31918580,22.79227416,18.383,2,3.673,3.663,0.000,0.000,無,0.000,2.955,66229406.000,0.002,-0.024
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,100,180102.971,2521432.473,120.31920850,22.79218625,18.407,2,3.659,3.670,0.000,0.000,無,0.000,2.955,26522966.000,0.002,-0.023
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,110,180105.102,2521422.699,120.31922970,22.79209808,18.569,2,3.645,3.686,0.000,0.000,無,0.000,2.955,31626401.000,0.002,-0.023
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,120,180106.956,2521412.872,120.31924820,22.79200942,18.978,2,3.654,3.666,0.000,0.000,無,0.000,2.955,11554209.000,0.002,-0.021
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,130,180108.788,2521403.041,120.31926650,22.79192072,19.406,2,3.663,3.662,0.000,0.000,無,0.000,2.955,17485632.000,0.002,-0.021
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,140,180110.673,2521393.220,120.31928530,22.79183211,19.772,2,3.641,3.671,0.000,0.000,無,0.000,2.955,17718151.000,0.002,-0.022
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,150,180112.568,2521383.402,120.31930420,22.79174352,20.150,2,3.624,3.653,0.000,0.000,無,0.000,2.955,11656485.000,0.002,-0.022
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,160,180114.385,2521373.568,120.31932230,22.79165480,20.624,2,3.657,3.610,0.000,0.000,無,0.000,2.955,755.385,0.002,-0.023
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,170,180116.232,2521363.740,120.31934070,22.79156613,21.059,2,3.691,3.584,0.000,0.000,無,0.000,2.941,1923.706,0.000,-0.024
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,180,180118.116,2521353.828,120.31935953,22.79147670,9.386,2,3.740,3.580,0.000,0.000,有,0.130,2.936,1827.733,0.005,-0.031
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,190,180119.969,2521343.972,120.31937802,22.79138777,9.610,2,3.739,3.703,0.000,0.000,有,0.231,2.942,6449.813,0.000,-0.030
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,200,180121.998,2521334.235,120.31939822,22.79129992,9.610,2,3.774,3.795,0.000,0.000,有,0.340,2.943,7127.322,0.003,-0.028
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,210,180124.186,2521324.481,120.31941996,22.79121194,9.412,2,3.827,3.788,0.000,0.000,有,0.494,2.945,800.516,0.006,-0.032
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,220,180126.135,2521314.725,120.31943938,22.79112392,9.419,2,3.880,3.749,0.000,0.000,有,0.613,2.957,557.694,0.004,-0.030
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,230,180127.938,2521304.940,120.31945738,22.79103563,9.436,2,3.863,3.743,0.000,0.000,有,0.828,2.975,1353.203,0.004,-0.034
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,240,180129.577,2521295.189,120.31947378,22.79094765,9.386,2,3.754,3.759,0.000,0.000,有,1.271,2.982,522.129,0.004,-0.037
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,250,180131.076,2521285.302,120.31948883,22.79085842,9.449,2,3.796,3.679,0.000,0.000,有,1.710,3.002,447.455,0.007,-0.036
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,260,180132.498,2521275.527,120.31950311,22.79077021,9.425,2,3.814,3.696,0.000,0.000,有,1.833,3.024,916.950,0.008,-0.032
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,270,180133.684,2521265.740,120.31951510,22.79068188,9.427,2,3.807,3.754,0.000,0.000,有,2.171,3.035,2055.297,0.010,-0.027
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,280,180134.681,2521255.853,120.31952525,22.79059263,9.525,2,3.854,3.789,0.000,0.000,有,2.613,3.040,1125.623,0.011,-0.016
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,290,180135.694,2521245.881,120.31953556,22.79050263,9.571,2,3.943,3.766,0.000,0.000,有,3.097,3.031,568.037,0.008,-0.012
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,300,180136.839,2521235.818,120.31954716,22.79041181,9.609,2,3.992,3.856,0.000,0.000,有,3.463,3.013,1102.390,0.009,-0.005
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,310,180138.166,2521225.867,120.31956054,22.79032200,9.607,2,4.049,3.883,0.000,0.000,有,3.682,3.004,1533.829,0.007,0.004
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,320,180139.588,2521215.955,120.31957483,22.79023255,9.525,2,4.036,3.849,0.000,0.000,有,3.880,2.998,376.467,0.007,0.003
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,330,180141.163,2521205.928,120.31959062,22.79014207,11.789,2,3.910,3.818,0.000,0.000,無,0.000,2.971,651.608,0.008,0.011
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,340,180142.867,2521195.978,120.31960766,22.79005229,11.367,2,3.924,3.831,0.000,0.000,無,0.000,2.956,978.108,0.007,0.010
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,350,180144.692,2521186.096,120.31962587,22.78996313,11.341,2,3.932,3.819,0.000,0.000,無,0.000,2.946,1842.459,0.001,0.008
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,360,180146.596,2521176.242,120.31964486,22.78987422,11.383,2,3.923,3.876,0.000,0.000,無,0.000,2.940,17741.140,-0.007,-0.001
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,370,180148.631,2521166.434,120.31966512,22.78978574,11.279,2,3.940,4.022,0.000,0.000,無,0.000,2.941,1811.836,-0.015,-0.005
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,380,180150.551,2521156.609,120.31968426,22.78969709,11.303,2,3.927,4.142,0.000,0.000,無,0.000,2.946,610.357,-0.018,-0.013
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,390,180152.429,2521146.835,120.31970299,22.78960891,11.275,2,3.914,4.186,0.000,0.000,無,0.000,2.963,428.612,-0.019,-0.026
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,400,180154.129,2521137.152,120.31971998,22.78952154,11.289,2,3.887,4.168,0.000,0.000,無,0.000,2.986,587.813,-0.022,-0.031
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,410,180155.730,2521127.403,120.31973600,22.78943356,11.222,2,3.850,4.228,0.000,0.000,無,0.000,3.003,1163.723,-0.029,-0.028
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,420,180157.136,2521117.548,120.31975015,22.78934463,11.202,2,3.832,4.207,0.000,0.000,無,0.000,3.011,706.705,-0.029,-0.025
2022/8/18,國道一號,N0010,往南,349K+000,349000,100349SE0L0,61,岡山交流道,南出,出,柔性,430,180158.444,2521107.703,120.31976332,22.78925578,11.118,2,3.842,4.110,0.000,0.000,無,0.000,3.026,599.173,-0.032,-0.022
