調查日期,國道名稱,國道編號,方向 ,樁號,里程,匝道編號,匝道編號 (舊),交流道名稱,匝道中文描述,出入國道,鋪面種類,與匝道起點距離,原始坐標E,原始坐標N,經緯度坐標Lon,經緯度坐標Lat,路幅寬,車道數,車道1寬,車道2寬,車道3寬,車道4寬,槽化區,槽化區寬,方位角,曲率半徑,縱向坡度,橫向坡度
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,0,294314.374,2773616.259,121.43926385,25.07012055,11.030,3,1.945,4.145,4.147,0.000,有,0.000,5.402,590.038,0.010,-0.050
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,10,294306.727,2773622.549,121.43918825,25.07017756,11.880,3,2.801,4.127,4.193,0.000,有,0.240,5.418,604.677,0.012,-0.040
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,20,294299.123,2773628.998,121.43911309,25.07023601,12.460,3,3.505,4.116,4.115,0.000,有,0.640,5.435,465.137,0.014,-0.030
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,30,294291.682,2773635.564,121.43903954,25.07029550,12.980,3,3.867,4.144,4.088,0.000,有,1.170,5.456,390.046,0.016,-0.030
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,40,294284.416,2773642.243,121.43896774,25.07035602,13.320,3,3.920,4.122,4.101,0.000,有,1.520,5.482,296.759,0.016,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,50,294277.342,2773649.081,121.43889784,25.07041796,8.200,2,4.021,4.176,0.000,0.000,有,0.020,5.516,302.250,0.017,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,60,294270.882,2773656.575,121.43883405,25.07048580,8.700,2,4.025,4.085,0.000,0.000,有,0.200,5.549,268.877,0.021,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,70,294264.320,2773663.854,121.43876924,25.07055171,8.810,2,4.137,4.147,0.000,0.000,有,0.570,5.586,474.860,0.026,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,80,294257.988,2773671.438,121.43870672,25.07062036,8.790,2,4.093,4.135,0.000,0.000,有,1.340,5.607,1662.851,0.021,-0.010
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,90,294251.760,2773679.232,121.43864524,25.07069091,8.810,2,4.111,4.129,0.000,0.000,有,2.040,5.613,2069.699,0.023,0.000
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,100,294245.542,2773687.035,121.43858385,25.07076154,9.650,2,4.150,4.146,0.000,0.000,無,0.000,5.618,960.542,0.023,0.000
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,110,294239.397,2773694.932,121.43852320,25.07083301,9.420,2,4.072,4.229,0.000,0.000,無,0.000,5.608,1352.261,0.026,-0.010
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,120,294233.177,2773702.839,121.43846180,25.07090458,9.480,2,4.147,4.243,0.000,0.000,無,0.000,5.600,635.860,0.023,0.000
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,130,294226.796,2773710.604,121.43839879,25.07097487,9.480,2,4.157,4.236,0.000,0.000,無,0.000,5.584,231.084,0.020,0.010
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,140,294220.208,2773718.282,121.43833374,25.07104437,9.320,2,4.066,4.122,0.000,0.000,無,0.000,5.541,128.042,0.020,0.010
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,150,294213.123,2773725.783,121.43826375,25.07111230,8.980,2,3.880,4.011,0.000,0.000,無,0.000,5.463,195.082,0.020,0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,160,294205.645,2773732.831,121.43818985,25.07117615,9.110,2,3.912,4.128,0.000,0.000,無,0.000,5.412,269.845,0.022,0.030
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,170,294198.016,2773739.611,121.43811445,25.07123759,9.630,2,4.303,4.196,0.000,0.000,無,0.000,5.375,174.920,0.028,0.040
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,180,294190.212,2773746.071,121.43803730,25.07129613,10.250,2,4.530,4.537,0.000,0.000,無,0.000,5.318,89.315,0.032,0.060
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,190,294181.562,2773752.158,121.43795175,25.07135134,10.830,2,4.493,4.831,0.000,0.000,無,0.000,5.205,88.223,0.022,0.070
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,200,294172.440,2773757.244,121.43786150,25.07139753,11.080,2,4.480,4.679,0.000,0.000,無,0.000,5.092,56.565,0.023,0.070
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,210,294162.287,2773761.425,121.43776099,25.07143557,11.200,2,4.488,4.650,0.000,0.000,無,0.000,4.916,103.530,0.016,0.070
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,220,294151.855,2773763.875,121.43765766,25.07145799,11.160,2,4.392,4.149,0.000,0.000,無,0.000,4.819,93.856,0.015,0.070
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,230,294141.418,2773765.049,121.43755425,25.07146889,11.090,2,3.923,4.079,0.000,0.000,無,0.000,4.713,85.359,0.012,0.070
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,240,294130.740,2773765.199,121.43744841,25.07147056,11.180,2,3.727,3.943,0.000,0.000,無,0.000,4.596,91.846,0.010,0.070
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,250,294120.099,2773763.836,121.43734289,25.07145857,11.050,2,3.876,3.955,0.000,0.000,無,0.000,4.487,88.348,0.011,0.070
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,260,294109.756,2773761.454,121.43724029,25.07143737,11.010,2,3.827,4.049,0.000,0.000,無,0.000,4.373,89.484,0.000,0.070
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,270,294099.744,2773757.944,121.43714093,25.07140597,11.000,2,4.009,3.933,0.000,0.000,無,0.000,4.262,87.531,-0.007,0.080
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,280,294090.106,2773753.301,121.43704525,25.07136433,11.030,2,4.128,3.845,0.000,0.000,無,0.000,4.148,88.889,-0.010,0.080
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,290,294081.062,2773747.588,121.43695542,25.07131302,11.040,2,4.138,3.805,0.000,0.000,無,0.000,4.035,86.974,-0.018,0.070
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,300,294072.741,2773740.864,121.43687273,25.07125255,11.030,2,4.162,3.814,0.000,0.000,無,0.000,3.920,85.025,-0.022,0.070
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,310,294065.208,2773733.228,121.43679781,25.07118384,11.050,2,4.078,3.841,0.000,0.000,無,0.000,3.802,81.889,-0.028,0.070
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,320,294058.634,2773724.842,121.43673238,25.07110832,11.210,2,4.132,3.931,0.000,0.000,無,0.000,3.681,86.089,-0.033,0.070
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,330,294053.221,2773715.739,121.43667844,25.07102629,11.230,2,4.186,4.029,0.000,0.000,無,0.000,3.565,69.692,-0.037,0.080
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,340,294048.851,2773705.870,121.43663480,25.07093733,11.130,2,4.175,4.040,0.000,0.000,無,0.000,3.419,71.685,-0.042,0.080
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,350,294045.737,2773695.352,121.43660360,25.07084247,11.170,2,4.364,3.984,0.000,0.000,無,0.000,3.282,64.854,-0.047,0.090
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,360,294044.190,2773684.671,121.43658792,25.07074608,11.280,2,4.229,4.037,0.000,0.000,無,0.000,3.128,44.149,-0.054,0.090
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,370,294044.365,2773673.099,121.43658928,25.07064160,11.030,2,4.210,4.174,0.000,0.000,無,0.000,2.902,626.006,-0.055,0.080
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,15,五股轉接道,南出,出,柔性,380,294045.437,2773662.662,121.43659957,25.07054735,11.140,2,4.341,3.989,0.000,0.000,無,0.000,2.918,123.791,-0.050,0.070
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,61,五股轉接道,南出,出,柔性,390,294052.678,2773654.321,121.43667108,25.07047183,5.810,1,4.736,0.000,0.000,0.000,有,0.040,2.837,89.032,-0.038,0.080
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,61,五股轉接道,南出,出,柔性,400,294055.682,2773644.490,121.43670055,25.07038299,6.050,1,4.858,0.000,0.000,0.000,有,0.290,2.725,170.251,-0.034,0.060
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,61,五股轉接道,南出,出,柔性,410,294059.890,2773635.212,121.43674196,25.07029910,5.790,1,4.660,0.000,0.000,0.000,有,0.990,2.666,191.848,-0.035,0.040
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,61,五股轉接道,南出,出,柔性,420,294064.637,2773626.304,121.43678873,25.07021854,5.430,1,4.403,0.000,0.000,0.000,有,1.320,2.614,404.519,-0.031,0.030
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,61,五股轉接道,南出,出,柔性,430,294069.742,2773617.568,121.43683905,25.07013952,5.420,1,4.342,0.000,0.000,0.000,有,1.540,2.590,1115.804,-0.034,0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,61,五股轉接道,南出,出,柔性,440,294074.940,2773609.012,121.43689030,25.07006213,5.420,1,4.473,0.000,0.000,0.000,有,1.720,2.581,24499.590,-0.034,0.010
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,61,五股轉接道,南出,出,柔性,450,294080.176,2773600.491,121.43694193,25.06998505,5.720,1,4.665,0.000,0.000,0.000,有,1.930,2.580,787.625,-0.044,0.000
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,61,五股轉接道,南出,出,柔性,460,294085.442,2773591.991,121.43699385,25.06990816,5.910,1,4.795,0.000,0.000,0.000,有,2.160,2.593,701.587,-0.047,0.000
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,61,五股轉接道,南出,出,柔性,470,294089.414,2773582.763,121.43703292,25.06982473,7.270,1,4.768,0.000,0.000,0.000,無,0.000,2.607,286.107,-0.046,-0.010
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,61,五股轉接道,南出,出,柔性,480,294094.362,2773574.197,121.43708170,25.06974725,7.280,1,4.652,0.000,0.000,0.000,無,0.000,2.642,333.636,-0.038,-0.010
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,61,五股轉接道,南出,出,柔性,490,294099.060,2773565.553,121.43712799,25.06966907,7.290,1,4.713,0.000,0.000,0.000,無,0.000,2.672,515.488,-0.034,-0.010
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,61,五股轉接道,南出,出,柔性,500,294103.629,2773556.693,121.43717300,25.06958895,7.290,1,5.015,0.000,0.000,0.000,無,0.000,2.691,1517.115,-0.034,-0.010
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,61,五股轉接道,南出,出,柔性,510,294107.641,2773547.601,121.43721247,25.06950675,7.910,1,5.475,0.000,0.000,0.000,無,0.000,2.698,,-0.034,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0ML,61,五股轉接道,南出,出,柔性,515.183,294117.347,2773546.419,121.43730864,25.06949580,8.430,1,5.696,0.000,0.000,0.000,無,0.000,0.000,,,-0.010
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,11,五股轉接道,南出,出,柔性,0,294911.300,2773703.950,121.44518358,25.07089460,8.220,1,6.328,0.000,0.000,0.000,無,0.000,4.422,9980.517,-0.014,-0.030
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,10,294899.410,2773708.812,121.44506587,25.07093885,7.850,1,5.974,0.000,0.000,0.000,有,0.290,4.421,11580.560,-0.016,-0.030
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,20,294889.863,2773705.804,121.44497114,25.07091197,7.570,1,5.698,0.000,0.000,0.000,有,0.530,4.420,10151.640,-0.018,-0.030
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,30,294880.325,2773702.796,121.44487650,25.07088510,7.320,1,5.437,0.000,0.000,0.000,有,0.750,4.419,15646.430,-0.019,-0.030
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,40,294870.783,2773699.777,121.44478182,25.07085813,7.080,1,5.212,0.000,0.000,0.000,有,0.940,4.418,6361.340,-0.020,-0.030
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,50,294861.248,2773696.760,121.44468721,25.07083118,6.860,1,5.004,0.000,0.000,0.000,有,1.120,4.417,3571.592,-0.024,-0.030
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,60,294851.701,2773693.745,121.44459248,25.07080424,6.670,1,4.826,0.000,0.000,0.000,有,1.280,4.414,3560.691,-0.026,-0.030
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,70,294842.138,2773690.756,121.44449759,25.07077754,6.570,1,4.725,0.000,0.000,0.000,有,1.380,4.411,4190.860,-0.027,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,80,294832.600,2773687.749,121.44440295,25.07075068,6.510,1,4.691,0.000,0.000,0.000,有,1.420,4.409,7846.870,-0.029,-0.030
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,90,294823.038,2773684.770,121.44430807,25.07072407,6.520,1,4.677,0.000,0.000,0.000,有,1.430,4.408,4888.489,-0.030,-0.030
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,100,294813.494,2773681.785,121.44421337,25.07069740,6.530,1,4.669,0.000,0.000,0.000,有,1.430,4.410,26021.880,-0.032,-0.030
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,110,294803.959,2773678.803,121.44411877,25.07067077,6.510,1,4.643,0.000,0.000,0.000,有,1.500,4.410,11687.310,-0.032,-0.030
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,120,294794.419,2773675.820,121.44402410,25.07064411,6.490,1,4.620,0.000,0.000,0.000,有,1.580,4.411,9306.744,-0.030,-0.030
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,130,294784.882,2773672.810,121.44392947,25.07061723,6.430,1,4.588,0.000,0.000,0.000,有,1.670,4.412,1674.231,-0.029,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,140,294775.327,2773669.795,121.44383466,25.07059029,6.370,1,4.538,0.000,0.000,0.000,有,1.770,4.406,1394.123,-0.029,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,150,294765.788,2773666.794,121.44374001,25.07056347,7.940,1,4.532,0.000,0.000,0.000,無,0.000,4.399,2185.018,-0.025,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,160,294756.796,2773661.991,121.44365072,25.07052038,5.680,1,4.583,0.000,0.000,0.000,有,2.330,4.394,1441.103,-0.024,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,170,294747.274,2773658.887,121.44355624,25.07049264,5.830,1,4.595,0.000,0.000,0.000,有,2.070,4.387,21971.940,-0.020,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,180,294737.773,2773655.731,121.44346196,25.07046443,5.910,1,4.564,0.000,0.000,0.000,有,1.860,4.387,5480.845,-0.014,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,190,294728.310,2773652.530,121.44336805,25.07043581,5.860,1,4.512,0.000,0.000,0.000,有,1.700,4.389,3288.578,-0.010,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,200,294718.846,2773649.289,121.44327414,25.07040683,5.780,1,4.463,0.000,0.000,0.000,有,1.580,4.392,3286.282,-0.006,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,210,294709.396,2773646.086,121.44318036,25.07037819,5.760,1,4.466,0.000,0.000,0.000,有,1.400,4.395,4314.386,-0.002,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,220,294699.927,2773642.878,121.44308641,25.07034951,5.740,1,4.461,0.000,0.000,0.000,有,1.210,4.397,5228.532,0.002,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,230,294690.454,2773639.639,121.44299240,25.07032055,5.700,1,4.399,0.000,0.000,0.000,有,1.050,4.395,2253.376,0.004,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,240,294680.987,2773636.419,121.44289846,25.07029176,5.670,1,4.352,0.000,0.000,0.000,有,0.870,4.391,4621.285,0.003,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,250,294671.498,2773633.202,121.44280429,25.07026300,5.640,1,4.329,0.000,0.000,0.000,有,0.690,4.389,435737.900,-0.001,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,260,294662.033,2773630.004,121.44271037,25.07023440,5.620,1,4.284,0.000,0.000,0.000,有,0.510,4.389,636.237,-0.001,-0.030
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,270,294652.558,2773626.843,121.44261635,25.07020615,5.640,1,4.231,0.000,0.000,0.000,有,0.290,4.404,310.628,-0.004,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,280,294643.129,2773623.688,121.44252279,25.07017794,5.620,1,4.178,0.000,0.000,0.000,有,0.110,4.436,,-0.006,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RA,13,五股轉接道,南出,出,柔性,289.917,294633.755,2773620.524,121.44242976,25.07014965,5.440,1,4.099,0.000,0.000,0.000,有,0.000,0.000,,,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RL,61,五股轉接道,南出,出,柔性,0,294051.714,2773659.577,121.43666170,25.07051931,5.840,1,3.890,0.000,0.000,0.000,有,0.000,2.952,127.887,-0.038,0.080
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RL,15,五股轉接道,南出,出,柔性,10,294047.787,2773648.535,121.43662242,25.07041973,5.950,1,3.906,0.000,0.000,0.000,有,0.140,2.873,100.110,-0.036,0.070
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RL,15,五股轉接道,南出,出,柔性,20,294050.742,2773638.622,121.43665139,25.07033016,5.820,1,4.092,0.000,0.000,0.000,有,0.470,2.773,139.544,-0.036,0.060
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RL,15,五股轉接道,南出,出,柔性,30,294054.514,2773628.954,121.43668847,25.07024276,5.810,1,4.157,0.000,0.000,0.000,有,0.510,2.702,226.277,-0.038,0.050
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RL,15,五股轉接道,南出,出,柔性,40,294058.823,2773619.753,121.43673088,25.07015957,5.820,1,4.118,0.000,0.000,0.000,有,1.100,2.658,462.509,-0.038,0.040
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RL,15,五股轉接道,南出,出,柔性,50,294063.334,2773610.682,121.43677531,25.07007754,6.110,1,4.274,0.000,0.000,0.000,有,1.360,2.636,1365.182,-0.042,0.030
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RL,15,五股轉接道,南出,出,柔性,60,294068.185,2773601.862,121.43682312,25.06999777,6.240,1,4.451,0.000,0.000,0.000,有,1.480,2.629,22004.280,-0.040,0.010
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RL,15,五股轉接道,南出,出,柔性,70,294073.099,2773593.159,121.43687154,25.06991906,6.250,1,4.499,0.000,0.000,0.000,有,1.640,2.628,1620.103,-0.034,0.010
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RL,15,五股轉接道,南出,出,柔性,80,294078.039,2773584.469,121.43692024,25.06984046,6.220,1,4.512,0.000,0.000,0.000,有,1.810,2.634,689.490,-0.033,0.000
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RL,15,五股轉接道,南出,出,柔性,90,294082.834,2773575.753,121.43696748,25.06976163,7.480,1,4.488,0.000,0.000,0.000,無,0.000,2.649,255.165,-0.039,-0.010
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RL,15,五股轉接道,南出,出,柔性,100,294087.492,2773567.038,121.43701338,25.06968282,7.430,1,4.485,0.000,0.000,0.000,無,0.000,2.688,252.300,-0.030,-0.020
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RL,15,五股轉接道,南出,出,柔性,110,294091.812,2773558.218,121.43705592,25.06960307,7.390,1,4.514,0.000,0.000,0.000,無,0.000,2.728,460.587,-0.036,-0.040
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RL,15,五股轉接道,南出,出,柔性,120,294095.782,2773549.116,121.43709497,25.06952078,7.460,1,4.579,0.000,0.000,0.000,無,0.000,2.749,418.869,-0.032,-0.040
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RL,15,五股轉接道,南出,出,柔性,130,294099.539,2773539.943,121.43713192,25.06943785,7.510,1,4.575,0.000,0.000,0.000,無,0.000,2.773,310.514,-0.026,-0.050
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RL,15,五股轉接道,南出,出,柔性,140,294103.048,2773530.727,121.43716640,25.06935455,7.730,1,4.639,0.000,0.000,0.000,無,0.000,2.805,208.484,-0.020,-0.040
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RL,15,五股轉接道,南出,出,柔性,150,294106.335,2773521.491,121.43719869,25.06927107,7.550,1,4.469,0.000,0.000,0.000,無,0.000,2.853,533.440,-0.017,-0.040
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RL,15,五股轉接道,南出,出,柔性,160,294109.431,2773512.051,121.43722907,25.06918576,6.860,1,4.410,0.000,0.000,0.000,無,0.000,2.872,,-0.013,-0.040
2022/4/10,國道一號,N0010,往南,032K+000,32000,10H032SE0RL,15,五股轉接道,南出,出,柔性,167.074,294111.049,2773505.278,121.43724489,25.06912456,6.870,1,4.367,0.000,0.000,0.000,無,0.000,0.000,,,-0.040
2022/5/30,國道一號,N0010,往北,035K+000,35000,10H035NE000,13,泰山轉接道,北出,出,柔性,0,291296.984,2772189.973,121.40931198,25.05732942,8.410,2,3.679,3.672,0.000,0.000,有,0.000,0.920,3173.417,-0.028,-0.010
2022/5/30,國道一號,N0010,往北,035K+000,35000,10H035NE000,13,泰山轉接道,北出,出,柔性,10,291304.937,2772196.035,121.40939099,25.05738393,8.390,2,3.716,3.632,0.000,0.000,有,0.200,0.923,1624.059,-0.029,-0.020
2022/5/30,國道一號,N0010,往北,035K+000,35000,10H035NE000,13,泰山轉接道,北出,出,柔性,20,291312.879,2772202.056,121.40946988,25.05743807,8.400,2,3.672,3.655,0.000,0.000,有,0.380,0.929,10031.520,-0.030,-0.020
2022/5/30,國道一號,N0010,往北,035K+000,35000,10H035NE000,13,泰山轉接道,北出,出,柔性,30,291320.882,2772208.045,121.40954938,25.05749192,8.400,2,3.699,3.631,0.000,0.000,有,0.600,0.930,2180.549,-0.031,-0.020
2022/5/30,國道一號,N0010,往北,035K+000,35000,10H035NE000,13,泰山轉接道,北出,出,柔性,40,291328.926,2772213.987,121.40962928,25.05754534,8.450,2,3.734,3.689,0.000,0.000,有,0.780,0.935,4615.118,-0.031,-0.020
2022/5/30,國道一號,N0010,往北,035K+000,35000,10H035NE000,13,泰山轉接道,北出,出,柔性,50,291336.958,2772219.901,121.40970907,25.05759852,8.470,2,3.685,3.725,0.000,0.000,有,0.950,0.937,2504.881,-0.030,-0.020
2022/5/30,國道一號,N0010,往北,035K+000,35000,10H035NE000,13,泰山轉接道,北出,出,柔性,60,291345.020,2772225.835,121.40978915,25.05765187,8.480,2,3.730,3.665,0.000,0.000,有,1.110,0.933,1146.930,-0.025,-0.020
2022/5/30,國道一號,N0010,往北,035K+000,35000,10H035NE000,13,泰山轉接道,北出,出,柔性,70,291353.071,2772231.718,121.40986912,25.05770477,8.510,2,3.836,3.681,0.000,0.000,有,1.340,0.942,1827.567,-0.022,-0.020
2022/5/30,國道一號,N0010,往北,035K+000,35000,10H035NE000,13,泰山轉接道,北出,出,柔性,80,291361.149,2772237.613,121.40994936,25.05775777,8.510,2,3.810,3.691,0.000,0.000,有,1.560,0.947,2800.961,-0.027,-0.020
2022/5/30,國道一號,N0010,往北,035K+000,35000,10H035NE000,13,泰山轉接道,北出,出,柔性,90,291369.230,2772243.452,121.41002963,25.05781026,8.500,2,3.742,3.710,0.000,0.000,有,1.730,0.951,2111.714,-0.029,-0.030
